Proteins	Positions.within.proteins	Leading.proteins	Protein	Reporter.intensity.0	Reporter.intensity.1	Reporter.intensity.2	Reporter.intensity.3	Reporter.intensity.4	Reporter.intensity.5	Reporter.intensity.6	Reporter.intensity.7	Reporter.intensity.8
Q86WR7	212	Q86WR7	Q86WR7	12.1363939488896	12.2064215794527	11.8279379383576	11.9671448294936	11.8710824182346	11.7229027158375	11.5233903413181	11.638970168362	11.7586811479541
Q8NFA0	1422	Q8NFA0	Q8NFA0	12.1363654740999	12.1152089551301	12.1745867875212	12.1189352224784	12.2051840787849	11.8792558265616	12.1427987157241	12.0797863593024	12.1362385604658
P52701	137	P52701	P52701	12.134741481373	12.1505580504529	12.1799859431191	12.2273294897149	12.3003605960066	12.3891563192283	12.2731681070122	12.3150289639561	12.3327510709435
Q5UIP0	1454	Q5UIP0	Q5UIP0	12.1346274482976	12.0670301314734	12.1412657992787	11.9414469334988	12.074407068536	12.136487994704	11.8733302941901	12.0750163996099	11.8767856375086
P78362	497	P78362	P78362	12.1344848942771	12.3088321942666	12.3364418232008	12.3390122848409	12.2816649070531	12.2911367039246	12.4501498296353	12.3537951334241	12.4917857634935
Q14980	2000	Q14980	Q14980	12.134399355103	11.5779637076381	11.3823460678555	11.1749049562298	10.8968654394163	10.3801333533237	10.5644632772081	10.4536224477381	10.579688080087
P68366	50	P68366	P68366	12.1341997439714	12.1235465642492	12.052164338596	12.1937961968808	12.0254653483512	12.1177850621832	11.9892666569818	11.88180008803	11.827933550378
Q86W92	603	Q86W92	Q86W92	12.1340571476806	12.2233144001136	12.1844048257755	12.0222239089827	12.3593979850094	12.3070646587645	12.3457677932851	12.2382203808502	12.3109738446768
Q14149	503	Q14149	Q14149	12.1338574891923	12.0057572749191	11.7873702854983	11.1967303229069	11.2435035478114	11.0502946216963	10.9402636400596	10.6498891800127	10.878364731867
Q9H0G5	275	Q9H0G5	Q9H0G5	12.1331727359555	12.0234138970811	11.9749688311462	11.9776945627306	11.894406854911	11.8436456279929	11.8330683698861	11.7289264440786	11.783717047428
P52701	830	P52701	P52701	12.1330014968517	12.1602478888007	12.0124099855524	12.206767055992	11.9683543420327	12.1401212057736	12.0032956029116	12.0907759843371	12.1131240781451
O75122	955	O75122	O75122	12.1325447598501	12.1297127979624	11.9578980875193	11.9184101886115	11.8721578213884	11.6185540579043	11.7418248917663	11.6283751762901	11.8104921347973
P29353	139	P29353	P29353	12.1322306692632	12.6184962395303	12.377819928775	12.1390032649054	12.0858412379633	12.1205380761687	11.9515172469826	12.2421441911923	12.0206416584844
Q9H6Y2	382	Q9H6Y2	Q9H6Y2	12.1318879469803	12.4665676358065	12.709006567258	12.573782093748	12.8073145612963	12.8871659137399	12.4835180578079	12.8213942931417	12.5341803058825
Q15365	231	Q15365	Q15365	12.1315451432619	12.3832715966189	11.9723289304661	11.785980346545	11.6116021433974	11.6527774700531	11.3076645245741	11.2873094357978	11.4075155084799
Q9BY89	1786	Q9BY89	Q9BY89	12.1310307849084	12.0028511020997	11.737632787887	11.6468936396772	11.388466660402	11.5850368337337	11.3742680733664	11.0725288354872	11.4527159709771
P52292	61	P52292	P52292	12.1305734234817	12.0489635671531	11.8520972890834	11.8104420904237	11.5805003460252	11.5261171320206	11.4169188054421	11.3036534564106	11.5452907251762
P24928	1919	P24928	P24928	12.1304590604664	12.145547454776	12.208513946803	12.3292785966443	12.2449248843381	12.4002541331498	12.4010158440485	12.2245573402212	12.5559087110549
Q7Z460	559	Q7Z460	Q7Z460	12.130430468296	12.2107758086748	12.2326912880463	12.1147368049133	12.0825930497337	12.1897955581515	12.3125440639062	12.2570368739464	12.2571781730134
Q99640	160	Q99640	Q99640	12.1298299017833	11.8202325478231	11.8270153934606	10.9752525973577	10.6117901625855	10.6245017002401	9.9186774123024	9.72052546756987	10.2469623440309
Q92785	176	Q92785	Q92785	12.1293149314286	11.864320930764	11.8822011123266	11.7390616204559	11.5893551186367	11.558815428838	11.5188129528651	11.3884159789637	11.5759584857101
Q8IY18	35	Q8IY18	Q8IY18	12.1292290851621	12.0011877997086	12.0155850728381	12.1536893706947	11.9927143696106	12.1503172026847	12.2146980432866	12.3305454832046	12.1524264442983
Q5JTD0	545	Q5JTD0	Q5JTD0	12.1290287573393	12.1323745589831	12.1082332060788	12.1195246462867	12.1473175311033	12.2963384698453	12.3309661214202	12.2318521724427	12.3542044561044
Q9UKV3	865	Q9UKV3	Q9UKV3	12.1289715157089	12.0852985204033	12.2549846555929	12.367742723167	12.37014912525	12.3612428019179	12.4574935625406	12.2485281874543	12.4734609621832
Q96T58	3486	Q96T58	Q96T58	12.1284562388072	12.0262108324587	11.8396108480748	11.8690235031118	11.7603587154055	11.69473511902	11.5365171827086	11.6420361068248	11.6813598774368
Q9H4H8	366	Q9H4H8	Q9H4H8	12.1278834929868	12.2053685867696	11.9459086786643	12.4116126501369	11.929550198573	12.2034696006374	12.15338872758	12.1957939957616	12.145432767332
Q9UQ35	1866	Q9UQ35	Q9UQ35	12.127224554074	11.6437614319164	10.8922583854429	12.4570666464532	12.1555744348523	10.8432441787277	10.9972471091975	11.3241591295831	11.1307128981804
Q96I25	169	Q96I25	Q96I25	12.1271672408123	12.0143721205822	11.9433923826892	11.7362033575117	11.8198511988913	11.7219857070427	11.2848743978169	11.0899152905004	11.2264715901714
Q9UPQ9	1461	Q9UPQ9	Q9UPQ9	12.1268519771675	12.1147924094737	12.2823334240368	11.9593736649439	12.1913106048232	12.1886896936306	12.0157349991586	12.1291233505976	12.1393220341395
P17029	456	P17029	P17029	12.1267946491023	12.2529406192765	11.797374352329	11.5674706209588	11.2736965226877	11.1619236800893	11.0351362970309	11.0489227477421	10.9734121010316
Q8TF30	606	Q8TF30	Q8TF30	12.1264793040179	11.905176107956	11.8934815259875	11.6264882393537	11.2858526307032	11.1150601178281	11.0002604044844	11.1150066315737	10.9978051049409
Q53LP3	513	Q53LP3	Q53LP3	12.1264219611417	11.681032632296	11.6130748627718	11.0095760879987	11.0079633512584	10.8234305186831	10.7272329996033	10.653944883234	10.5572475042106
Q92934	75	Q92934	Q92934	12.1263932888489	12.337731067193	12.2891043270924	12.3124215808093	12.3400970924625	12.270677649205	12.5425857912666	12.4930010192219	12.4945976484914
O60264;P28370	755;770	O60264	O60264	12.1262785939789	11.7958148867724	11.5378266447303	11.0151477204723	10.9007098969575	10.6452882970366	10.1190698161143	9.89726675523389	9.75876505388131
Q14241	542	Q14241	Q14241	12.1255615443816	11.8963292182026	12.1249065993877	11.8099552752676	11.8762983121566	11.8298896278873	11.8832319032877	11.9309039534982	11.8717623391346
Q9UHF7	216	Q9UHF7	Q9UHF7	12.1244135232213	12.1977642662807	12.1733472601231	12.2615258945099	12.2275940518035	12.1473277663023	12.2251555568728	12.1844320575076	12.0599925561226
P46013	1256	P46013	P46013	12.1240402195626	12.106855104916	12.2113742611885	12.1839361538028	12.0835550103805	12.1300172476388	12.1488288076508	12.0459554175561	12.1521357169702
O15446	25	O15446	O15446	12.1237817219718	12.3622341060175	12.1770324840816	12.270547028557	12.3044350757731	12.2934607137709	12.2674948064456	12.2828017437659	12.2376840286022
Q9BUL5	150	Q9BUL5	Q9BUL5	12.1227472681917	11.9696759119677	11.9605294498972	12.1162470180402	12.0844169128769	12.0830406993053	12.0441175648239	11.9926183183727	11.9652471175876
Q9UQR1	306	Q9UQR1	Q9UQR1	12.1223735330772	11.9477513695447	12.0896671281499	11.9836782475009	11.9632812136454	12.0730070127068	12.0091548003007	11.9663965879411	12.1778194201286
O00161	110	O00161	O00161	12.1221147366554	12.0121716142858	12.0508149858806	12.0541592967992	12.1555113428934	12.17736118994	11.9666167040293	12.0315389893322	12.0256890509612
Q5M775	847	Q5M775	Q5M775	12.1216257722707	11.9744520960467	11.90412777006	11.5954698100547	11.4767090317991	11.5221591187394	11.2541651290439	11.337000731058	11.2971997644571
Q96T58	2120	Q96T58	Q96T58	12.1215106977391	12.5675897595645	12.277726746763	12.322752794207	12.1017114397381	12.6436057536989	12.2629115354339	12.5608930276494	12.3984770581174
Q96T58	2126	Q96T58	Q96T58	12.1215106977391	12.5675897595645	12.277726746763	12.322752794207	12.1017114397381	12.6436057536989	12.2629115354339	12.5608930276494	12.3984770581174
Q14008	832	Q14008	Q14008	12.1208776236925	12.1993366972405	12.263874606982	12.2896153274513	12.3287271556649	12.1934231562042	12.1921759835388	12.3154363759306	12.2061029752512
Q96CW6	302	Q96CW6	Q96CW6	12.1208776236925	12.0599904202203	12.1014777271217	12.0702045657353	12.1257095066029	12.0495985685813	12.1223886972705	11.851860078482	11.8120111771235
Q8ND76	99	Q8ND76	Q8ND76	12.119581833602	11.9815341342879	11.921014429216	11.760928775637	11.8803124287475	12.0681013407631	12.0147194022863	12.1735900119144	12.0424918617829
Q8NEV8	1753	Q8NEV8	Q8NEV8	12.1194954062008	12.1417466015876	12.2309486465947	12.0356452510467	12.1350188875364	12.2002121736975	12.2540453829738	12.0995213240793	12.2104377141677
Q8TB72	587	Q8TB72	Q8TB72	12.1194377850567	10.5393586800768	12.5680096441884	11.8667628026128	12.8684656975546	12.5653059969763	12.6397892812827	11.9367038253267	13.0265830625728
Q04637	647	Q04637	Q04637	12.119092009855	11.6101013851321	11.4887950442567	11.0470318544189	10.5783881898462	10.4222508534055	10.3609659909516	9.7048659291238	10.2851143313303
Q9NXR1	306	Q9NXR1	Q9NXR1	12.1185731916159	12.1687621903364	12.3052315278214	12.0024763309681	12.0853776585807	12.2581410028392	12.1199665724234	12.0504377227651	12.3168868147721
P42166	442	P42166	P42166	12.1184290423207	11.9265477630131	11.7395542445601	11.6449843175645	11.3960699301737	11.3274771413959	10.820227830513	10.8721273999886	11.0168512121712
Q13586	575	Q13586	Q13586	12.1183425458296	11.6456702191821	11.471089864467	11.1188190194702	10.8339186156782	10.4968534908489	10.7335019475067	10.2289843752638	10.703002103796
P13639	59	P13639	P13639	12.1177657699901	13.2297700255725	12.1522027805924	12.8232741147665	12.623896564275	13.5495782579317	13.049761168136	13.3830524556848	13.1214843441652
Q92576	1133	Q92576	Q92576	12.1177657699901	12.0877495739088	11.9785042806322	12.0590155417785	12.0281211289005	11.9947209861145	12.0009725965945	11.9523565347532	12.0001121010181
O14497	1600	O14497	O14497	12.1173618896577	11.9016884374902	11.6178834493403	11.3730103180204	11.0858441497	10.9327749275256	10.9719350192634	10.6438768603248	10.8648562681531
Q96N67	864	Q96N67	Q96N67	12.117131050122	12.2196834539491	12.155329964165	11.8627393580379	12.2205547529831	12.182830286179	12.1252146076378	12.032565939757	12.0580153806186
P16144	1518	P16144	P16144	12.1165537896376	11.9264017030403	12.0036593025738	11.9259178974416	11.9706511654335	11.7222477690375	11.9570967527744	11.8413497494652	11.9371320825343
Q9P2E9	615	Q9P2E9	Q9P2E9	12.1156008045745	11.9982029120208	12.1417605219969	11.9429277807711	12.0277764984417	12.026971309698	11.895091051101	11.976368486627	11.7966087991612
P00533	1166	P00533	P00533	12.1147628128645	11.9712697308651	12.2732746507608	11.9014117005536	12.2318490775931	12.4390091230089	12.129099039337	12.4173430516622	12.0922117729763
O95674	33	O95674	O95674	12.1131432431964	11.8451326390811	12.2032207001962	12.3026503900952	12.3109643920689	12.3109902827168	11.9842947197245	12.3682573898417	12.307029239444
P42166	424	P42166	P42166	12.1131143057799	11.8223927321808	11.5753462822396	11.2211625534872	10.9262290235333	10.6886686005374	10.6769321643342	10.2911431904393	10.7234970687652
Q00537	165	Q00537	Q00537	12.1124775357253	12.1565478843902	11.8211588695889	12.0779080662698	11.8574554481331	11.9938529603323	11.8939868399277	12.0033868618219	11.8734828049597
Q8WWI1	1026	Q8WWI1	Q8WWI1	12.1123906816651	12.1524949876701	12.056696811863	12.2143897365618	12.2311008629802	12.1449838788183	12.1848205897375	12.2027635212658	12.3387033833204
P00533	693	P00533	P00533	12.1122459132775	11.802117372624	11.8576039519363	11.8976366021855	11.9229307231542	11.8368041929888	11.9475845227518	12.0136094173879	11.829343435321
P49023	303	P49023	P49023	12.1121880018547	12.1820367349028	12.1249691543155	12.0994142937719	12.3952128791967	12.5779348249099	12.1837065086245	12.0177998454294	12.753517970556
Q9UQ35	297	Q9UQ35	Q9UQ35	12.1117825567922	12.156174247466	12.262908485513	12.4302885054934	12.255088893856	12.2087161106875	12.5564242113021	12.3329908665274	12.4672519156265
P17031;Q8TF39;Q13127	477;490;327	P17031	P17031	12.1117825567922	12.0930296805901	11.9214106631344	11.3050260501743	10.9589888945121	11.359222196471	10.5480838303315	10.7899104807898	10.9254807334723
Q9NYV4	274	Q9NYV4	Q9NYV4	12.1112611028	12.2119447069892	12.2819126922403	12.3448491357194	12.4200062112377	12.6327266966969	12.496817086338	12.4044068518648	12.4260931124849
Q9NYV4	276	Q9NYV4	Q9NYV4	12.1112611028	12.2119447069892	12.2819126922403	12.3448491357194	12.4200062112377	12.6327266966969	12.496817086338	12.4044068518648	12.4260931124849
Q9H8Y5	56	Q9H8Y5	Q9H8Y5	12.1107394602631	11.927934595737	12.5474570302643	12.3107594054339	12.5250009501854	12.5760028270965	12.300010280814	12.7982613360497	12.2869772950621
Q92508	165	Q92508	Q92508	12.1106814883368	11.810728687631	11.9255466056752	11.9623338311524	11.9988813104842	12.1297867878107	11.9213778314059	11.9299160323965	11.8773133897306
Q9UHD8	41	Q9UHD8	Q9UHD8	12.1106525015	11.6666330397679	11.6600659037346	11.5693893887881	11.2598533222856	11.4119985071665	11.3712559262637	11.206963408441	11.2132245758425
Q13439	2224	Q13439	Q13439	12.1104495773336	12.0650080717269	11.8251685319883	11.9736433111098	11.629474033532	11.4058664136653	11.3918972144238	11.1159424615587	11.2043485399203
Q9NZN8	165	Q9NZN8	Q9NZN8	12.1097536205641	12.1110380765812	12.0214775897731	12.0185417690122	11.9331614440354	11.8260744755341	11.8738904673229	11.8605805120671	11.762685734197
Q8IWZ8	409	Q8IWZ8	Q8IWZ8	12.1096375951218	11.8947623551721	11.708958662087	11.6259813021277	11.3100318797758	11.398014103059	11.3184047829977	11.4054102853754	11.478568982551
P49711	450	P49711	P49711	12.1092604479786	11.5450462193817	11.6497549241679	11.1734549449714	11.0184085814386	10.941429843162	10.1605544969789	10.4552079207163	10.3031640326092
Q5VUA4	1243	Q5VUA4	Q5VUA4	12.1081284146283	12.1626369626653	12.3118685828436	12.3118772859718	12.3259547116848	12.4708358240943	12.2270567776013	12.3181398387863	12.1803521282735
Q9H2Y7	861	Q9H2Y7	Q9H2Y7	12.1079832178862	12.2422137045876	11.9623160388255	12.1714524113129	12.1023661970209	12.0108647551131	12.2599717249735	12.2353627787686	12.162023823082
A0FGR8	693	A0FGR8	A0FGR8	12.1075184900875	11.9694987122405	12.2196577503707	12.2862651635771	12.3069367403653	12.5193970672817	12.3116071088671	12.3171520634143	12.5279476178699
P46940	1443	P46940	P46940	12.1073732319447	12.2187593786125	11.9409427559518	11.8558775752155	12.0620403423399	11.9813535225928	11.7736723515119	11.9972328892885	11.9695020761522
P49327	2204	P49327	P49327	12.1072279591752	12.3501707248808	12.4215881581122	12.531518689792	12.1261603076751	12.3862651183367	12.4058270587713	12.4139228422011	12.5587355659691
Q9H410	27	Q9H410	Q9H410	12.1070826717759	12.2903087989125	12.203783475389	12.2802737692763	12.1874587802274	12.3746420235967	12.2467688590702	12.2168827830413	12.3779875322967
Q9ULJ7	253	Q9ULJ7	Q9ULJ7	12.1065013758219	12.1089481067694	12.0495302829819	12.1001444790063	12.0371897245797	12.1283373395962	12.2000302610872	12.1234175417799	12.3333281756687
Q96II8	324	Q96II8	Q96II8	12.1063850885197	12.0238576755054	12.0663383019092	12.2736690799896	12.1194158024748	12.050050993164	12.0393980021406	11.9531422105751	12.0807245957346
Q9UKV3	243	Q9UKV3	Q9UKV3	12.1063269413534	12.0509412321231	12.0656214947617	12.1192954545312	12.1743785281709	11.9845977878131	12.1944799551053	11.8790465290225	12.5395250788431
P49792;Q7Z3J3;A6NKT7;P0DJD0;P0DJD1;Q99666;O14715	2454;1479;1479;1463;1471;1478;1478	P49792	P49792	12.1061815631837	12.2195642516756	12.1010007947707	12.2085226110909	12.2761624197345	12.2312637530797	12.1180133303734	12.1030653517211	12.089936821417
P30419	47	P30419	P30419	12.1058616796346	12.1128683310183	12.1629660843017	12.3342241817092	12.0966269700928	12.3227322721293	12.1636266994737	12.2484367506956	12.0108944695725
Q13330	522	Q13330	Q13330	12.1057744263556	11.8931190523701	12.1265633892197	11.928685877286	11.9441969418515	12.021693389048	11.9747518287156	11.9722403576533	11.8466945266053
Q92667	445	Q92667	Q92667	12.1049889092883	11.9775569691663	11.9071499834127	11.8602728742387	11.8233502733545	12.0095054430922	11.6895804881694	11.7525871662001	11.8103078997225
Q9HAW4	83	Q9HAW4	Q9HAW4	12.1049598078483	12.1290783208478	12.180648134341	12.0532340738379	12.3081291891151	12.3056663031855	12.3061662712551	12.1422076321224	12.4774114911653
Q9BQG0	1159	Q9BQG0	Q9BQG0	12.1049016032072	11.881487880643	11.9602489997989	11.7902233338	11.7201423046846	11.8152234132391	11.6694582809891	11.6142525440972	11.601310172313
O95149	75	O95149	O95149	12.1039700094485	11.9507346583871	12.1186373692364	11.8317009415804	12.0681196526631	11.9286928122188	12.007930424159	11.8669871607991	11.7173732680009
Q5T200	993	Q5T200	Q5T200	12.1038243935682	12.0436877235163	12.0298539397158	12.105080120822	11.8743828954122	11.9935635023072	12.001792908357	11.9743058986686	11.9360348449889
Q5VT52	769	Q5VT52	Q5VT52	12.1037370169848	12.1556447627897	12.3204704765741	12.2788086713537	12.2379400499246	12.2818919408031	12.3993047747124	12.4679581934477	12.4842989931655
Q96CV9	342	Q96CV9	Q96CV9	12.1037078902809	11.9113515690394	11.9666157903104	11.8548553200026	11.8557090123246	11.913816986981	12.3074385581164	12.2333313638102	12.1606876404046
O14686	4359	O14686	O14686	12.1035039868871	12.269501983629	12.2536120955173	12.1553190670994	12.2145109143364	12.2292061161647	12.1637488707221	12.1774692443313	12.0724137243214
P78347	823	P78347	P78347	12.1032709191435	12.1969774076459	11.7738296090873	12.2761089975555	12.5239016810907	12.0817137076857	11.6837990171727	12.1941492027028	11.9661983428102
Q9Y6M1	162	Q9Y6M1	Q9Y6M1	12.1027463790137	12.3106799134056	12.1636056820442	12.2598634082969	12.2659125480419	12.3245745373782	12.2544469668463	12.0756349818586	12.1613017158539
Q92614	2007	Q92614	Q92614	12.1026589371141	12.295124617574	12.3642646565995	12.0978198783998	12.3544595069806	12.3748365111793	12.3439898865025	12.3875113706987	12.2484672879724
Q05D32	104	Q05D32	Q05D32	12.1006754978498	12.0167750874443	12.1498375654312	11.9766828158613	12.215630934922	12.1833697122406	12.1553254097883	12.1337510118332	12.0991660056983
Q96JM3	651	Q96JM3	Q96JM3	12.0998579943187	12.0984850115573	12.1163422966266	12.0543305692887	12.2146925983752	12.2136640454095	12.1500934726818	12.1665100269986	12.1639356610869
Q9H201	495	Q9H201	Q9H201	12.0996243367714	12.2392475616847	12.3406765422988	12.4046438012497	12.4953467453353	12.575132583273	12.7950819053062	12.6232906636989	12.5880206866908
P21333	2327	P21333	P21333	12.0993029958408	11.9683641183081	11.9133928016291	12.2419899368626	12.2062809052739	12.0663821273242	12.1929244297079	12.0327783210215	11.8990898919995
